gene,mean,max,min,nonzero_fraction
LRTM2,0.0014812968,1.4118993,0.0,0.002196381845051136
DCP1B,1.1327623,3.0033512,0.0,0.8868095068083318
CACNA1C,0.030680543,1.9182242,0.0,0.04627315578493535
FKBP4,1.6842097,3.3976767,0.0,0.9736886109014656
ITFG2,1.2347628,3.183727,0.0,0.9117153922982018
TEX52,0.001842978,1.2790347,0.0,0.0027748527836654268
FOXM1,2.3010414,3.5464222,0.0,0.9975279405982654
RHNO1,1.1824129,3.21754,0.0,0.8995629832830937
TULP3,1.1796043,3.0067835,0.0,0.8991246107749251
TEAD4,2.5253828,3.8037162,0.0,0.9986532473460386
TSPAN9,0.8756503,3.4175906,0.0,0.7953930212904421
PRMT8,0.030325051,1.8492503,0.0,0.044393125234438904
CRACR2A,0.17319499,2.1320384,0.0,0.23250916288928156
PARP11,0.5938942,2.9626374,0.0,0.6374117040940377
CCND2,2.3052425,3.9607923,0.0,0.9963890759378686
TIGAR,1.5594306,3.998057,0.0,0.9627428561098733
FGF23,0.04393666,2.6246243,0.0,0.06436393052925572
FGF6,0.002229926,1.8485392,0.0,0.0032584183339133105
C12orf4,0.7079355,2.5866022,0.0,0.7063130160480492
RAD51AP1,1.4357463,3.0401225,0.0,0.9529133694576383
DYRK4,0.26696512,2.3534021,0.0,0.34947327509456644
AKAP3,0.017253686,1.5572958,0.0,0.025240314001256366
NDUFA9,1.578737,3.175604,0.0,0.9693681560786901
GALNT8,0.51269543,3.021797,0.0,0.5666936318484406
KCNA1,0.03236,2.1892624,0.0,0.04578055162627162
KCNA5,0.014797729,2.6945693,0.0,0.02146217568343178
NTF3,0.04208152,1.9063393,0.0,0.06113714732479787
ANO2,0.0319729,1.7460332,0.0,0.048049242338649545
VWF,0.026518745,1.8066282,0.0,0.039340543129979706
CD9,2.9315448,4.696803,0.0,0.9997107645306929
PLEKHG6,0.61183053,2.6047015,0.0,0.6422157244670611
TNFRSF1A,1.3704752,3.2620773,0.0,0.9389577580635685
SCNN1A,2.0410104,3.7734277,0.0,0.9937046092383617
LTBR,0.26909593,2.2446544,0.0,0.34287509095099716
CD27,0.011005343,1.726315,0.0,0.016730464177735195
TAPBPL,0.013881909,1.8073387,0.0,0.020707451880708445
VAMP1,0.45079187,2.7892454,0.0,0.5230868655461806
NCAPD2,2.4291463,3.9372253,0.0,0.9985493033492564
IFFO1,0.22833303,2.2599912,0.0,0.3005111333059162
NOP2,2.0909297,3.613778,0.0,0.9941294238339066
CHD4,2.901573,4.0439196,0.0,0.9998689401779702
LPAR5,0.020484425,3.3344967,0.0,0.03197407727106335
ING4,0.67221755,2.7067008,0.0,0.6881182973069466
ZNF384,1.373573,3.160144,0.0,0.947869825961595
PIANP,0.29350954,2.3049695,0.0,0.37276124967799956
COPS7A,1.8289096,3.3887203,0.0,0.9827452965341456
MLF2,2.7677128,3.9504073,0.0,0.9998192278316831
PTMS,3.2365534,5.1028547,0.0,0.9999774034789604
LAG3,0.33674896,3.1657727,0.0,0.3995336078057422
CD4,0.081148885,3.5020719,0.0,0.11051958440478504
GPR162,0.3297987,2.5032907,0.0,0.39928052677009845
P3H3,1.1265523,3.0722241,0.0,0.8851328449471919
GNB3,0.18405767,2.9811108,0.0,0.2401332290880496
CDCA3,1.1459808,3.7039788,0.0,0.8548263909288526
USP5,1.7123228,3.2448509,0.0,0.9818504743009766
SPSB2,0.7626319,3.3598516,0.0,0.7260668947408857
LRRC23,0.060893547,1.7639384,0.0,0.08955001288001699
ENO2,1.9955058,4.782619,0.0,0.988263366972021
ATN1,2.1582377,4.013856,0.0,0.9948841476366299
C12orf57,2.5123715,4.559975,0.0,0.9993311429772272
PTPN6,0.5646842,3.987219,0.0,0.6089897999304027
PHB2,0.25322255,2.3913782,0.0,0.33164461999430567
EMG1,2.749954,3.9537606,0.0,0.9996158591423264
LPCAT3,1.7943947,3.4425435,0.0,0.98486936951187
C1S,0.48484018,3.2625966,0.0,0.532889236373168
C1R,0.4674081,2.6374416,0.0,0.5189019898496428
C1RL,0.38814202,2.434819,0.0,0.4630931021859874
RBP5,0.094649784,2.1903949,0.0,0.13035932987757204
CLSTN3,0.57251346,2.7482932,0.0,0.6166726170838738
PEX5,0.52190447,2.4484704,0.0,0.5837404473207305
ACSM4,0.00014311081,1.1803496,0.0,0.0002078879935645108
CD163L1,0.0003607613,2.002122,0.0,0.0005377972007429736
CD163,0.0032958118,2.50602,0.0,0.004853732719310535
APOBEC1,0.00041200893,1.3651247,0.0,0.0006281832849014565
GDF3,0.679605,3.256724,0.0,0.6483664974940458
DPPA3,0.003168215,2.5815082,0.0,0.004727192201488659
CLEC4C,0.022805959,3.8775463,0.0,0.032055424746805984
NANOGNB,0.0014984072,1.6085877,0.0,0.002295806537625467
NANOG,2.1998584,3.774476,0.0,0.9931939278628662
SLC2A14,0.038183022,1.7645702,0.0,0.05617947060870508
SLC2A3,3.2597945,5.569838,0.0,0.9999141332200494
FOXJ2,0.39557576,2.530886,0.0,0.4743642468805503
C3AR1,5.719557e-05,1.5086854,0.0,8.134747574263466e-05
NECAP1,0.73454696,2.519829,0.0,0.7276938442557384
CLEC4A,0.0730182,2.1283615,0.0,0.10036018854537156
ZNF705A,0.0012821888,1.292702,0.0,0.0019478201136153078
FAM90A1,0.01237922,1.8117757,0.0,0.017250184161646472
CLEC6A,0.014791995,2.8735042,0.0,0.022551327997541497
CLEC4D,0.035402745,1.8898785,0.0,0.05162401196711754
CLEC4E,0.00041859894,1.4083825,0.0,0.0006010674596539117
AICDA,0.0065315575,1.6807735,0.0,0.009698426830205222
MFAP5,0.024934674,3.29169,0.0,0.03650242008740334
RIMKLB,2.483694,4.365329,0.0,0.9992588341099005
A2ML1,0.3162359,2.7938244,0.0,0.38477356026266196
PHC1,3.743744,5.3309097,1.265047,1.0
M6PR,2.0529313,3.8532424,0.0,0.9949790530249962
KLRG1,0.45639575,2.8645024,0.0,0.5156300136031057
A2M,0.0011724669,2.9010653,0.0,0.001676661861139859
PZP,4.74206e-05,1.3301245,0.0,6.327025891093807e-05
KLRB1,0.00016381797,2.7992957,0.0,0.0002259652103962074
CLEC2D,0.632177,3.0624578,0.0,0.6516294351321671
CLECL1,5.965158e-05,2.6962676,0.0,5.875095470301392e-05
CD69,0.0005189274,2.3806353,0.0,0.0007140500648520154
KLRF1,0.0027273928,1.525328,0.0,0.004144201958666444
CLEC2B,0.0019702886,2.6619499,0.0,0.00286523886782391
KLRF2,4.4986475e-05,1.2347683,0.0,6.778956311886222e-05
CLEC2A,2.8344368e-05,0.9187574,0.0,4.519304207924148e-05
CLEC12A,8.009291e-05,2.213645,0.0,0.0001039439967822554
CLEC1B,2.8747008e-05,0.95856273,0.0,4.067373787131733e-05
CLEC12B,0.00021882947,1.3882451,0.0,0.00034346711980223527
CLEC9A,0.00017963487,4.300261,0.0,0.00023048451460413154
CLEC1A,0.010013541,3.3832088,0.0,0.014701296588377254
CLEC7A,0.0014658928,1.5087361,0.0,0.002232536278714529
OLR1,9.306673e-05,1.1238425,0.0,0.0001310598220298003
TMEM52B,5.0933708e-05,1.0012817,0.0,7.230886732678637e-05
KLRD1,0.003818207,2.0421474,0.0,0.004709114984656962
KLRK1,0.0005409402,2.7309608,0.0,0.000763762411139181
KLRC4,0.00038136984,1.2530878,0.0,0.0005739516344063668
KLRC3,0.0001659958,1.6333735,0.0,0.00023952312301997984
KLRC1,0.00011883435,1.0056254,0.0,0.0001807721683169659
MAGOHB,0.18116568,2.1773264,0.0,0.24589986125736082
STYK1,0.08092674,2.0865421,0.0,0.11532360477780841
YBX3,2.9447954,4.511066,0.0,0.999936729741089
TAS2R7,0.0010942458,2.4206855,0.0,0.0016314688190606174
TAS2R8,0.0014066558,4.223078,0.0,0.002083399239853032
TAS2R9,0.001345101,1.2416725,0.0,0.0020020517641103977
TAS2R14,0.46027127,3.2557275,0.0,0.5041961739570576
TAS2R50,0.00029713946,1.0415978,0.0,0.00045644972500033895
TAS2R30,0.48659027,2.931629,0.0,0.5479340000813475
SMIM10L1,2.0029943,3.4391532,0.0,0.9936232617626191
TAS2R42,0.0024169853,1.7640251,0.0,0.0033442851138638695
PRB3,0.05539273,1.8368025,0.0,0.08050688515996077
PRB4,2.2042477e-05,0.83990484,0.0,3.6154433663393186e-05
PRB1,7.014639e-05,0.9813938,0.0,0.00011750190940602784
ETV6,1.603014,3.380474,0.0,0.9601578141029408
LRP6,1.806916,3.426514,0.0,0.9859720797386035
MANSC1,0.3077083,2.490789,0.0,0.38129369602256036
BORCS5,0.803426,2.8724003,0.0,0.760666687756753
DUSP16,2.1194713,3.8881626,0.0,0.9923668951928161
CREBL2,0.759126,2.7526357,0.0,0.7436650653265423
GPR19,1.1508784,3.2070122,0.0,0.889417145336304
CDKN1B,0.39547318,2.3940034,0.0,0.47168429948525126
APOLD1,0.00079388375,1.6176497,0.0,0.001125306747773113
GPRC5A,0.050104693,2.6589375,0.0,0.07177107012604339
GPRC5D,0.002831223,1.6692729,0.0,0.003936313965101933
HEBP1,1.2995585,3.0163803,0.0,0.9291915416702444
FAM234B,1.4566267,3.3481517,0.0,0.9515801747163006
GSG1,0.19867082,2.2950907,0.0,0.25531357192246684
EMP1,0.04533431,4.04327,0.0,0.0631075639594528
GRIN2B,0.4030733,2.977075,0.0,0.4639698472023247
ATF7IP,2.3848257,3.9280539,0.0,0.9979256393685628
PLBD1,0.96547496,3.2457464,0.0,0.8193814880261036
GUCY2C,0.13106604,3.203055,0.0,0.17289954038676206
HIST4H4,0.47639662,4.134663,0.0,0.45987083828573755
H2AFJ,2.0502071,3.880313,0.0,0.9921002562445486
WBP11,1.7967428,3.394877,0.0,0.9862567959037026
C12orf60,0.18453787,2.1974444,0.0,0.2463472723739453
SMCO3,2.5993286e-05,0.9737779,0.0,3.6154433663393186e-05
ART4,2.9097402e-05,1.0686923,0.0,4.067373787131733e-05
MGP,4.495528e-05,1.1648918,0.0,5.875095470301392e-05
ERP27,0.0012543112,1.9003029,0.0,0.0018800305504964455
ARHGDIB,0.013223945,1.5707791,0.0,0.01994820877377719
PDE6H,0.0002884402,1.2439336,0.0,0.00039317946608940086
RERG,0.057920415,2.0378718,0.0,0.081505651389912
PTPRO,0.27433395,2.4497104,0.0,0.32751849525247095
EPS8,0.15783696,2.2532392,0.0,0.21861682175412273
STRAP,2.7931206,3.9189227,0.0,0.9998599015695544
DERA,1.525608,4.953336,0.0,0.9547075332281841
SLC15A5,5.0864197e-05,1.0275872,0.0,7.682817153471051e-05
MGST1,4.045887,5.103182,0.0,0.9999864420873762
LMO3,1.0582287,4.280247,0.0,0.7871678876320202
RERGL,0.0015829534,1.3209656,0.0,0.002417827751239419
PIK3C2G,0.00049572403,1.2676601,0.0,0.0007366465858916361
PLCZ1,0.005816569,1.8891121,0.0,0.008478214694065702
CAPZA3,3.4646513e-05,1.2841609,0.0,4.519304207924148e-05
PLEKHA5,2.2675824,4.0136185,0.0,0.9961947458569279
AEBP2,2.4061217,4.2514915,0.0,0.9988701739480189
PDE3A,0.30995595,2.7972987,0.0,0.37713141684706225
SLCO1C1,0.0063442606,3.8853974,0.0,0.009531212574512029
SLCO1B3,8.5217835e-05,1.3122349,0.0,0.00011750190940602784
SLCO1B1,0.02193565,3.2617214,0.0,0.03224071621933087
SLCO1A2,0.2526835,2.6666925,0.0,0.3095361838091407
IAPP,0.0014112748,1.8391099,0.0,0.0018348375084172041
PYROXD1,0.42587766,2.673515,0.0,0.4902586397798195
RECQL,1.982591,3.652298,0.0,0.9925883410990044
GOLT1B,1.7360345,3.4566612,0.0,0.9835045396410769
SPX,0.030319324,1.7619345,0.0,0.044198795153498165
GYS2,0.010621203,1.7775197,0.0,0.015695543514120565
LDHB,4.6711254,5.3999295,2.0620337,1.0
KCNJ8,0.07456326,2.2539537,0.0,0.10388072652334447
ABCC9,0.0022181873,1.7407638,0.0,0.003231302508665766
CMAS,2.6143582,3.9973254,0.0,0.9993085464561876
ST8SIA1,0.07581872,2.2792659,0.0,0.10510093865948399
C2CD5,1.8204057,3.3628745,0.0,0.9853664929747417
ETNK1,1.3880755,3.5187168,0.0,0.9475173202333769
SOX5,0.07126609,3.0589485,0.0,0.10152616903101598
BCAT1,2.755109,4.560083,0.0,0.9996836487054453
LRMP,0.009545406,3.5791867,0.0,0.013652818012138851
CASC1,0.016066162,2.402083,0.0,0.024146642382938722
KRAS,2.6531339,4.9305983,0.0,0.9997966313106434
LMNTD1,0.00030106946,2.100715,0.0,0.0004519304207924148
RASSF8,1.1247661,3.031879,0.0,0.8798497783281286
BHLHE41,0.23644161,4.1411242,0.0,0.23765665038210718
SSPN,0.064840876,2.0919206,0.0,0.08931952836541286
ITPR2,1.4775852,3.8719387,0.0,0.9339774848264362
INTS13,2.4482255,4.0221877,0.0,0.9991187356794548
FGFR1OP2,1.208122,3.0531764,0.0,0.9083891844011696
TM7SF3,1.8840859,3.9271302,0.0,0.9885300059202885
MED21,1.6839741,3.4008954,0.0,0.9807251675532035
C12orf71,2.0042764e-05,0.900934,0.0,3.1635129455469034e-05
STK38L,2.1551166,3.7167761,0.0,0.9953903097079174
ARNTL2,0.9447694,3.032057,0.0,0.8220072037709074
SMCO2,0.040230237,1.8650084,0.0,0.05828094706538981
PPFIBP1,1.3347845,3.296087,0.0,0.9296299141784131
REP15,0.09673492,2.127153,0.0,0.13380755898821817
MANSC4,0.0018481128,1.3366215,0.0,0.0026663894826752473
KLHL42,0.4541077,2.54703,0.0,0.5279180017444515
PTHLH,0.00025502895,1.1369838,0.0,0.00037058294504978013
CCDC91,1.1602612,3.429173,0.0,0.8945013625702187
FAR2,1.0199367,3.2651882,0.0,0.8399036484342871
ERGIC2,1.3483025,3.0953708,0.0,0.9391566074487172
OVCH1,0.008157163,2.0051937,0.0,0.012360297008672545
TMTC1,0.8049289,3.4008687,0.0,0.736592354241141
IPO8,1.9643091,3.370242,0.0,0.9918245786878652
CAPRIN2,1.4810227,3.999859,0.0,0.94185011275664
TSPAN11,0.18441685,2.845837,0.0,0.2363505714660171
DDX11,0.018795477,1.5964478,0.0,0.02815526521536744
SINHCAF,1.2628229,3.00491,0.0,0.9213912226073674
DENND5B,0.7248722,2.603588,0.0,0.7139235243341935
ETFBKMT,0.11490315,2.1788397,0.0,0.16174137829739732
AMN1,0.53381914,3.1978586,0.0,0.5677511490330949
H3F3C,0.007983903,2.7584178,0.0,0.012003271976246538
RESF1,2.7103875,4.5903864,0.0,0.9991232549836627
BICD1,1.935358,4.2456446,0.0,0.9897863724900914
FGD4,1.617993,3.4954817,0.0,0.9614096613685357
DNM1L,2.49637,3.6543827,0.0,0.9994215290613857
YARS2,2.1058717,3.4690983,0.0,0.9959145489960366
PKP2,1.0019217,3.1212645,0.0,0.8383670850035928
SYT10,0.24874635,2.6572168,0.0,0.3068517171096338
CPNE8,0.38673905,3.826138,0.0,0.45299245728127696
KIF21A,1.835744,3.6548364,0.0,0.9822210572460264
ABCD2,0.0035998975,1.792525,0.0,0.0053282596611425705
C12orf40,0.0035566136,1.7867535,0.0,0.005287585923271253
SLC2A13,0.46322498,2.80349,0.0,0.5288083046734124
LRRK2,0.0070500816,1.7438629,0.0,0.010376322461393844
MUC19,0.029603941,3.423612,0.0,0.03949419947304913
CNTN1,0.47122985,2.909901,0.0,0.52609220284445
PDZRN4,0.005391428,2.4768682,0.0,0.008188979224758556
GXYLT1,0.92929417,2.9547737,0.0,0.8197972640132325
YAF2,0.118651755,2.7965965,0.0,0.1599969268731386
PPHLN1,2.4441533,3.7024608,0.0,0.998987675857425
ZCRB1,2.4267817,3.7826798,0.0,0.9983820890935632
PRICKLE1,0.5213447,3.069542,0.0,0.5350991761308429
ADAMTS20,0.6605152,3.473247,0.0,0.6532428267343959
PUS7L,0.0057220026,2.8252327,0.0,0.004907964369805624
IRAK4,0.0024913978,2.0493107,0.0,0.0030188952108933307
TWF1,0.8633331,2.8324223,0.0,0.7943490620184116
TMEM117,0.02254989,1.6215367,0.0,0.03500653039458045
NELL2,2.1976285,3.7367496,0.0,0.996068205339106
DBX2,0.012432804,1.8483256,0.0,0.01849751212303354
ANO6,1.3690169,3.3095713,0.0,0.9421890605722343
ARID2,1.884302,3.5332434,0.0,0.9876713381207829
SCAF11,1.5053165,3.129514,0.0,0.9652510699452712
SLC38A1,3.5219107,4.926199,0.0,0.9999864420873762
SLC38A2,3.2098835,4.8870864,0.0,0.9999231718284652
SLC38A4,0.12322749,2.3711803,0.0,0.17125451365507766
AMIGO2,0.28725675,3.3408988,0.0,0.3526232301274896
PCED1B,0.5431631,2.9331136,0.0,0.5724693026261677
RPAP3,2.06852,3.496025,0.0,0.99547165718366
ENDOU,0.0008343495,1.3233614,0.0,0.001256366569802913
RAPGEF3,0.16254432,2.3502517,0.0,0.22150465714298626
SLC48A1,0.53275216,2.6848564,0.0,0.5815711813009269
HDAC7,2.1149192,3.7559605,0.0,0.9948525125071744
VDR,0.049712736,2.2430375,0.0,0.0679522580703475
TMEM106C,1.5854424,4.4636097,0.0,0.94733654806506
COL2A1,0.2627398,4.012591,0.0,0.3230760192160815
SENP1,1.8075433,3.2296462,0.0,0.9846434043014738
PFKM,2.038723,3.3922625,0.0,0.9955078116173234
ASB8,0.52878195,2.7907114,0.0,0.578827963646717
CCDC184,0.038865782,1.8145227,0.0,0.05711496657974538
OR10AD1,1.1607747e-05,0.7294522,0.0,1.8077216831696593e-05
H1FNT,6.210768e-05,0.9956792,0.0,8.586677995055882e-05
ZNF641,0.3529185,2.5930033,0.0,0.4270968441698716
ANP32D,0.000883283,1.245942,0.0,0.0013196368287138511
C12orf54,0.0004707739,1.1835719,0.0,0.0006959728480203188
OR8S1,3.4655222e-05,0.9788281,0.0,5.4231650495089776e-05
OR5BS1P,5.7043933e-05,1.9743412,0.0,7.230886732678637e-05
LALBA,0.0011508518,1.5046041,0.0,0.0016721425569319348
KANSL2,1.3028239,3.1228275,0.0,0.9326081356514351
CCNT1,1.4842031,3.1408381,0.0,0.9620242867408134
TEX49,0.00017724675,2.03018,0.0,0.00025308103564375227
ADCY6,0.59198534,2.8982642,0.0,0.6262625806130888
CACNB3,0.39872906,2.7879725,0.0,0.44954874747483875
DDX23,2.1923354,3.6526613,0.0,0.9963438828957893
RND1,0.36691046,3.1591067,0.0,0.43546207625873923
CCDC65,0.03555411,2.2629077,0.0,0.05260018167602916
FKBP11,1.821047,3.4589903,0.0,0.9862974696415739
ARF3,0.261473,2.2552993,0.0,0.34190795985050143
WNT10B,0.003329666,2.3029943,0.0,0.004505746295300376
WNT1,9.993808e-05,1.4762572,0.0,0.00012654051782187614
DDN,0.0051403567,1.4614621,0.0,0.007172135777975623
PRKAG1,1.2698783,3.1648078,0.0,0.9180378988850877
KMT2D,1.7762452,3.3599842,0.0,0.984268302052216
RHEBL1,0.48134908,2.5059114,0.0,0.5397902138986682
DHH,0.010696353,1.9169078,0.0,0.013318389500752464
LMBR1L,0.8366465,2.9840808,0.0,0.7742291196847333
TUBA1B,2.5356944,4.093788,0.0,0.9818504743009766
TUBA1A,0.5960296,3.0133803,0.0,0.6294170549502198
TUBA1C,3.5962873,5.068162,0.0,0.999995480695792
PRPH,0.0030247075,1.3318442,0.0,0.004528342816339996
TROAP,0.9224901,2.9551566,0.0,0.8012681167607435
C1QL4,0.0059105293,1.7433934,0.0,0.008188979224758556
DNAJC22,0.024654375,2.0825205,0.0,0.03420661354977787
SPATS2,1.5682887,3.7577207,0.0,0.9628468001066556
KCNH3,0.0026075137,1.3051043,0.0,0.0037736190136166635
MCRS1,2.8314667,3.9972863,0.0,0.9997830733980196
PRPF40B,0.51927966,2.549327,0.0,0.5693419441142842
FAM186B,0.011508608,1.6661022,0.0,0.017087489210161205
FMNL3,0.5632746,2.8334928,0.0,0.6153258644299123
TMBIM6,1.818018,3.739845,0.0,0.985226394544296
NCKAP5L,1.6776533,3.155584,0.0,0.9722785879885932
BCDIN3D,0.32011268,2.5351613,0.0,0.38696994210771307
FAIM2,0.025290223,1.8312292,0.0,0.036850406511413504
AQP2,4.0734e-05,1.1843162,0.0,5.4231650495089776e-05
AQP5,0.035300534,1.7875521,0.0,0.051809303439642435
AQP6,0.0032154873,1.356984,0.0,0.0046413254215381
ASIC1,0.075277194,2.0088131,0.0,0.10668721443646537
SMARCD1,2.5106075,3.718098,0.0,0.9994079711487619
GPD1,0.050175518,2.1860042,0.0,0.07200155464064753
COX14,1.6958876,3.2440016,0.0,0.97986198044949
CERS5,1.520029,3.2638125,0.0,0.9618977462229915
LIMA1,1.4032128,3.4831648,0.0,0.9299643426897994
FAM186A,0.00011165778,2.6569674,0.0,0.00014461773465357275
LARP4,2.945049,3.9963171,0.0,0.9999457683495049
DIP2B,0.5431312,2.4680462,0.0,0.6035440383598542
ATF1,1.2803129,3.2220602,0.0,0.9230498072516755
TMPRSS12,0.0013940295,1.2477117,0.0,0.002042725501981715
METTL7A,1.1033577,3.4927595,0.0,0.8531542483719207
HIGD1C,0.00063467346,1.2881683,0.0,0.000976169708911616
SLC11A2,1.8398527,3.4323194,0.0,0.9866590139782079
LETMD1,0.5232225,2.7795196,0.0,0.5794606662358264
CSRNP2,0.7014276,2.7036037,0.0,0.7019970805294817
TFCP2,2.1003938,3.7042441,0.0,0.995652429351977
POU6F1,0.29792556,2.2385676,0.0,0.3762863069601804
DAZAP2,0.37564176,2.4340086,0.0,0.45654463038870535
SMAGP,0.5597248,2.616277,0.0,0.5969865279541562
BIN2,0.0013961468,1.708084,0.0,0.0021150343693085013
CELA1,0.00055762293,1.284897,0.0,0.0008767450163372847
GALNT6,0.49865368,2.6521597,0.0,0.5521233950820932
SLC4A8,0.67706925,3.5852375,0.0,0.6756947300393631
SCN8A,0.76572967,3.3180509,0.0,0.7329181599200987
C12orf81,0.00016063279,1.2494539,0.0,0.00023952312301997984
FIGNL2,0.15838222,2.291896,0.0,0.21191921291797916
ANKRD33,0.014618952,2.5052218,0.0,0.02016965467996547
ACVRL1,0.006052623,1.8446614,0.0,0.008948222331689813
ACVR1B,1.3165,3.3075597,0.0,0.9154754533991947
GRASP,0.19190656,2.3429601,0.0,0.2544458655145454
NR4A1,0.66282135,2.8086047,0.0,0.6740722998287184
ATG101,1.9866583,3.523531,0.0,0.9920460245940536
SMIM41,0.0019770004,1.2779943,0.0,0.0029149512141110755
KRT80,0.0059021777,2.328292,0.0,0.008320039046788356
KRT7,0.5897916,2.8527777,0.0,0.5981931821776719
KRT86,0.0018176307,1.282063,0.0,0.0027386983500020338
KRT83,0.0033438043,1.839337,0.0,0.004907964369805624
KRT85,1.6259804e-05,0.8624176,0.0,2.7115825247544888e-05
KRT84,7.715595e-05,1.2370654,0.0,9.942469257433126e-05
KRT82,5.2795287e-05,1.1046084,0.0,7.230886732678637e-05
KRT75,0.0001564193,1.2762645,0.0,0.0002169266019803591
KRT6B,0.00015599291,4.9763594,0.0,0.0001129826051981037
KRT6C,6.3424127e-06,0.7690797,0.0,9.038608415848297e-06
KRT6A,2.8964365e-05,0.99830127,0.0,4.067373787131733e-05
KRT5,0.00010755966,1.1027846,0.0,0.00016269495148526933
KRT71,3.335725e-05,0.7710322,0.0,4.971234628716563e-05
KRT74,5.9729537e-05,1.1013651,0.0,8.134747574263466e-05
KRT72,0.0017529931,1.3510544,0.0,0.0026031192237643093
KRT73,8.799235e-05,1.0275657,0.0,0.00013557912623772444
KRT2,1.2388586e-05,0.9880782,0.0,1.8077216831696593e-05
KRT1,7.569385e-05,2.8593183,0.0,9.490538836640711e-05
KRT77,0.00070276373,1.2717917,0.0,0.0010936716183176439
KRT76,0.00010266866,1.1060622,0.0,0.00016721425569319348
KRT3,0.0008689066,1.3046683,0.0,0.0013015596118821546
KRT4,4.764691e-05,0.8397384,0.0,7.682817153471051e-05
KRT79,4.5103912e-05,0.9970584,0.0,6.778956311886222e-05
KRT78,0.00019284834,1.2229381,0.0,0.0002801968608912972
KRT8,3.3436487,5.6309767,0.0,0.9999774034789604
KRT18,3.6577961,5.330724,0.0,0.9999864420873762
EIF4B,2.687339,4.0247912,0.0,0.9949112634618774
TNS2,0.30119213,2.418155,0.0,0.36920003796215534
SPRYD3,0.41013387,2.595668,0.0,0.4692755103424277
IGFBP6,0.69604135,4.321452,0.0,0.6815517482928328
SOAT2,0.0013196392,2.8849916,0.0,0.0019116656799519145
CSAD,0.12811258,2.5679064,0.0,0.17830462821943935
ZNF740,0.20951857,2.1952157,0.0,0.2803188821049111
ITGB7,0.029387789,2.0842524,0.0,0.041301921156218786
RARG,1.1402798,2.9911315,0.0,0.880301708748921
AC021072.1,0.009463052,1.5586244,0.0,0.014475331377981047
MFSD5,0.4414528,2.6511376,0.0,0.5191641094937024
ESPL1,1.4158819,3.147759,0.0,0.9442046702489685
PFDN5,0.99428916,2.9644237,0.0,0.8481513786137487
C12orf10,1.7821906,3.2702575,0.0,0.9846117691720183
AAAS,1.9852016,3.3077734,0.0,0.9915172660017264
SP7,0.018547013,2.3410947,0.0,0.027332751849525248
SP1,1.7917051,3.4950612,0.0,0.9813985438801842
AMHR2,0.0118979355,1.7395303,0.0,0.018257989000013557
PCBP2,0.13906294,2.1553855,0.0,0.19635472922588837
MAP3K12,0.5306898,2.78991,0.0,0.5803328919479557
TARBP2,1.194808,3.035636,0.0,0.9035264130734432
ATF7,0.9522984,2.7846293,0.0,0.8177048261649636
ATP5MC2,2.6003153,3.8342152,0.0,0.9996023012297027
CALCOCO1,0.15827622,2.0343199,0.0,0.2198099180650147
HOXC13,0.0008146731,1.2978458,0.0,0.001134345356188961
HOXC12,3.4706525e-05,1.2629178,0.0,4.067373787131733e-05
HOXC11,3.468397e-05,1.2279497,0.0,4.519304207924148e-05
HOXC10,0.00027600152,1.6373143,0.0,0.0003615443366339318
HOXC6,7.1069626e-05,1.0152165,0.0,9.490538836640711e-05
HOXC9,3.4726436e-05,1.0010595,0.0,4.519304207924148e-05
HOXC8,8.5638414e-05,1.6700191,0.0,9.942469257433126e-05
HOXC4,0.00026052358,1.2718945,0.0,0.0003525057282180835
HOXC5,0.0016539416,3.220457,0.0,0.0012292507445553682
SMUG1,0.44833034,2.4276679,0.0,0.5283789707736597
CBX5,2.3708723,3.821616,0.0,0.9986577666502465
NFE2,0.08946461,2.0558376,0.0,0.12837987463450126
COPZ1,1.769691,3.229334,0.0,0.9842231090101368
GPR84,0.0015530384,3.2943718,0.0,0.002164746715595667
ZNF385A,0.6984278,3.1782703,0.0,0.6953220682143777
ITGA5,0.7986683,3.2994916,0.0,0.7472669507802578
GTSF1,0.13224626,3.0572238,0.0,0.1693518865835416
NCKAP1L,0.0008557105,1.7311927,0.0,0.0012744437866346098
