gene,mean,max,min,nonzero_fraction
8877,0.9290625,2.944439,0.0,0.8136983492258792
8878,0.0008486274,1.0986123,0.0,0.001215743141304507
8879,1.151156,3.0910425,0.0,0.8717903648694175
8880,3.9855049,5.723585,1.0986123,1.0
8881,0.45172277,3.5553482,0.0,0.4337273512911778
8882,1.234127,3.295837,0.0,0.9134478768437551
8883,0.0024242448,1.3862944,0.0,0.003339631761655754
8884,0.068220556,1.609438,0.0,0.09408094212769698
8885,2.0305757e-05,0.6931472,0.0,2.9295015453120652e-05
8886,1.5514538,3.3672957,0.0,0.9644797937630912
8887,1.6014888,3.4965076,0.0,0.9685810959265281
8888,0.5154942,2.5649493,0.0,0.5561951633929487
8889,1.1430928,3.1780539,0.0,0.8709115144058238
8890,0.38163543,2.3025851,0.0,0.42662331004379606
8891,0.06992969,1.609438,0.0,0.09642454336394662
8892,0.01302409,1.0986123,0.0,0.018206852104114483
8893,1.4259534,3.912023,0.0,0.9474447422771015
8894,0.23968895,2.0794415,0.0,0.3005229160258382
8895,0.05743995,1.7917595,0.0,0.07865711649162895
8896,1.015518,2.944439,0.0,0.8446924755752808
8897,1.6570626,3.4011974,0.0,0.978145918471972
8898,0.8912916,5.411646,0.0,0.6673404520220885
8899,1.2495458,3.1354942,0.0,0.906153417995928
8900,1.7073815,3.5263605,0.0,0.9737956086771836
8901,1.7763269,3.8918204,0.0,0.9824669332513073
8902,0.0013579957,1.0986123,0.0,0.001933471019905963
8903,0.0028378249,1.0986123,0.0,0.00404271213253065
8904,1.1477834,3.7376697,0.0,0.8707210968053786
8905,0.20964263,2.0794415,0.0,0.2620439132281642
8906,1.5498447,3.295837,0.0,0.9665743873679893
8907,0.08103134,1.609438,0.0,0.11143823878367096
8908,1.4959966,3.1780539,0.0,0.9585475531338343
8909,0.013039042,1.3862944,0.0,0.01788460693413016
8910,1.4147421,3.1780539,0.0,0.9468881369834923
8911,0.29306096,2.0794415,0.0,0.3544696869827599
8912,1.7840623,3.6109178,0.0,0.9824815807590338
8913,0.8099789,2.8332133,0.0,0.7526475370215758
8914,0.037563697,1.3862944,0.0,0.0529800354469687
8915,0.024602098,1.3862944,0.0,0.034509528203776126
8916,1.2900776,3.218876,0.0,0.9281100320780419
8917,0.7990354,2.944439,0.0,0.7393329524981325
8918,1.847939,3.5553482,0.0,0.9878865111101346
8919,0.5230141,2.4849067,0.0,0.5721316517994464
8920,0.018676843,1.0986123,0.0,0.026687759077792913
8921,1.0303516,3.4965076,0.0,0.8526021297476234
8922,0.53619754,3.4339871,0.0,0.5684111848369
8923,0.00014214031,0.6931472,0.0,0.00020506510817184457
8924,2.5403924,4.8751974,0.0,0.9987403143355158
8925,1.6151402,3.5263605,0.0,0.9717303100877386
8926,2.0043333,3.8918204,0.0,0.9920024607812981
8927,0.91603994,3.1354942,0.0,0.799944339470639
8928,0.00088502513,1.0986123,0.0,0.001259685664484188
8929,0.06120466,2.3025851,0.0,0.0828463037014252
8930,0.9987601,4.6051702,0.0,0.8512252640213268
8931,3.1149855,4.65396,0.0,0.9999414099690938
8932,0.8333392,2.7725887,0.0,0.7611723865184339
8933,0.0041881553,1.0986123,0.0,0.005990830660163173
8934,0.058181718,2.0794415,0.0,0.07733884079623853
8935,0.33353704,2.5649493,0.0,0.38752911192160655
8936,1.3933986,3.6109178,0.0,0.94076547875379
8937,2.009105,3.8501477,0.0,0.9917681006576731
8938,0.40045032,2.6390574,0.0,0.4653073779496419
8939,1.0472853,3.637586,0.0,0.8457324486238667
8940,0.8712776,2.8903718,0.0,0.7718943621742761
8941,8.122303e-05,0.6931472,0.0,0.00011718006181248261
8942,0.0,0.0,0.0,0.0
8943,0.056348767,1.609438,0.0,0.0759766225776684
8944,0.6799873,3.295837,0.0,0.68688022732932
8945,0.17257465,2.0794415,0.0,0.2238871556004746
8946,2.1504824,4.0430512,0.0,0.9954153300815867
8947,0.108892895,1.9459102,0.0,0.14449766372251763
8948,0.07302244,1.609438,0.0,0.09699579616528248
8949,0.46259958,2.3978953,0.0,0.5060420969372061
8950,1.8148358,3.637586,0.0,0.9874617333860644
8951,1.1535933,2.8332133,0.0,0.8952996147705468
8952,0.004464206,1.0986123,0.0,0.00626913330696782
8953,0.05388502,1.609438,0.0,0.07367696386459843
8954,1.8793206,3.8066626,0.0,0.9889997216973532
8955,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
8956,0.30987287,2.9957323,0.0,0.35977208477977474
8957,7.107015e-05,0.6931472,0.0,0.00010253255408592229
8958,2.0305757e-05,0.6931472,0.0,2.9295015453120652e-05
8959,0.0021397658,1.0986123,0.0,0.003061329114851108
8960,1.5053699,3.465736,0.0,0.9579763003324985
8961,0.0050461707,1.0986123,0.0,0.0071772787860145595
8962,1.2772933,3.4965076,0.0,0.9169193361749498
8963,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
8964,0.012172594,1.609438,0.0,0.016419856161474126
8965,2.2721827,4.317488,0.0,0.997568513717391
8966,0.090379365,1.7917595,0.0,0.12009491585006811
8967,0.38692597,2.4849067,0.0,0.4456504225805979
8968,0.0013317509,1.0986123,0.0,0.0019041760044528424
8969,0.7740384,2.8903718,0.0,0.7393622475135856
8970,1.7096567,3.713572,0.0,0.9797132017987139
8971,5.0764393e-05,0.6931472,0.0,7.323753863280163e-05
8972,1.9523865,3.8918204,0.0,0.9902008173309311
8973,0.6834374,2.5649493,0.0,0.6794978834351335
8974,1.7738963,3.7376697,0.0,0.9847372969489241
8975,0.01705941,1.609438,0.0,0.023670372486121485
8976,1.0608047,2.7725887,0.0,0.8667516222114807
8977,0.47769898,2.3025851,0.0,0.5246004892267581
8978,0.0059497748,1.0986123,0.0,0.00848090697367843
8979,0.00014214031,0.6931472,0.0,0.00020506510817184457
8980,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
8981,0.0007716184,0.6931472,0.0,0.0011132105872185848
8982,3.639769e-05,1.0986123,0.0,4.3942523179680975e-05
8983,0.00022930247,1.0986123,0.0,0.00032224516998432715
8984,0.38919473,2.3025851,0.0,0.4452109973488011
8985,0.021286136,2.4849067,0.0,0.028562640066792634
8986,0.09091971,2.3025851,0.0,0.11647698144160772
8987,0.0055295546,2.5649493,0.0,0.007558113986905128
8988,1.2357106,3.637586,0.0,0.8980972887463198
8989,0.004062505,1.3862944,0.0,0.005551405428366364
8990,0.045355614,2.7080503,0.0,0.06043561687978791
8991,0.00021321051,0.6931472,0.0,0.00030759766225776686
8992,0.18556404,2.3025851,0.0,0.23090331180149698
8993,0.3754296,2.3025851,0.0,0.42843960100188955
8994,0.19634235,2.3025851,0.0,0.22771015511710682
8995,1.0708882,3.1780539,0.0,0.8546088383061622
8996,1.9543769,4.1271343,0.0,0.9902594073618374
8997,0.7710803,3.0445225,0.0,0.6650261458012919
8998,2.8479276,4.574711,0.0,0.9998535249227344
8999,8.449153e-05,1.609438,0.0,0.00010253255408592229
9000,0.13376433,1.9459102,0.0,0.170936415168959
9001,0.96082133,3.3672957,0.0,0.8124826060845747
9002,0.1833676,2.8332133,0.0,0.22132384174832653
9003,1.7420003,3.713572,0.0,0.9842246341784945
9004,1.5060796,3.7376697,0.0,0.9333245448286974
9005,1.5345418,3.7376697,0.0,0.9594996411360607
9006,0.13659784,1.7917595,0.0,0.1823028811647698
9007,0.70265275,2.6390574,0.0,0.6894728361969211
9008,1.6617571,3.5263605,0.0,0.9737663136617305
9009,2.411051,4.204693,0.0,0.9974659811633051
9010,0.03418922,2.1972246,0.0,0.04362027800969665
9011,0.8373513,2.8903718,0.0,0.7438297373701864
9012,0.008731907,1.3862944,0.0,0.012377144028943476
9013,0.14036363,3.1780539,0.0,0.16705482562142052
9014,0.1015505,2.3025851,0.0,0.13195939710858198
9015,1.367463,3.2580965,0.0,0.9152348727863954
9016,0.00019290474,0.6931472,0.0,0.0002783026468046462
9017,0.027060438,1.609438,0.0,0.03710213707137731
9018,7.70092e-05,1.0986123,0.0,0.00010253255408592229
9019,1.4376131,3.218876,0.0,0.9403114060142667
9020,0.0039720903,2.1972246,0.0,0.005360987827921079
9021,0.55664384,2.4849067,0.0,0.5749000307597663
9022,0.010122341,1.3862944,0.0,0.014222730002490077
9023,2.0393116,3.8501477,0.0,0.9937015716775791
9024,0.11947248,1.609438,0.0,0.15977501428132004
9025,4.154406,6.3080983,1.609438,1.0
9026,0.00903976,1.3862944,0.0,0.012889806799373087
9027,0.00052794983,0.6931472,0.0,0.0007616704017811369
9028,0.110999,1.9459102,0.0,0.14123126949949466
9029,0.0017641099,1.0986123,0.0,0.002519371328968376
9030,2.466586,4.3694477,0.0,0.997802873841016
9031,1.3926413,3.3672957,0.0,0.9323578093187445
9032,1.9565905,3.9318256,0.0,0.9918413381963059
9033,0.6422317,2.7080503,0.0,0.6578049244920977
9034,0.21248317,2.3978953,0.0,0.25476410188806375
9035,0.027934236,1.3862944,0.0,0.03906490310673639
9036,0.8369621,2.8903718,0.0,0.7669142095472455
9037,1.257681,3.295837,0.0,0.9182669068857934
9038,0.00056856126,0.6931472,0.0,0.0008202604326873783
9039,0.0037966066,1.0986123,0.0,0.005331692812467958
9040,0.008403246,1.609438,0.0,0.011263933441724891
9041,2.7794852,4.762174,0.0,0.9998388774150079
9042,0.18795682,2.0794415,0.0,0.2386811384043005
9043,1.7159694,3.8286414,0.0,0.97521641692666
9044,0.07107418,1.7917595,0.0,0.09545780785399365
9045,1.1766765,3.1780539,0.0,0.8747931039533623
9046,0.012954349,1.0986123,0.0,0.018294737150473847
9047,1.6561543,3.583519,0.0,0.9663693222598175
9048,1.888869,3.6888795,0.0,0.9857772699975099
9049,1.140652,3.0445225,0.0,0.8889718914326727
9050,0.759689,2.7080503,0.0,0.728918574504548
9051,1.9272608,3.8501477,0.0,0.9904937674854624
9052,2.1248229,3.8501477,0.0,0.9969093758696957
9053,0.78181976,2.5649493,0.0,0.7433903121383897
9054,0.005938359,1.609438,0.0,0.007675294048717611
9055,0.056488812,1.609438,0.0,0.07747066836577757
9056,0.0033962317,1.0986123,0.0,0.004848325057491468
9057,0.6952529,2.5649493,0.0,0.6933690732521861
9058,1.1072377,3.1354942,0.0,0.8808864671676114
9059,0.45385712,2.1972246,0.0,0.5095574987915806
9060,0.6853591,2.8903718,0.0,0.682881457719969
9061,0.70297855,2.7725887,0.0,0.6928564104817565
9062,0.28496665,2.0794415,0.0,0.3449341594527691
9063,0.015588675,2.7725887,0.0,0.021048468603067187
9064,0.104255944,2.9957323,0.0,0.13648547699608912
9065,1.2380688,3.465736,0.0,0.9090096820026072
9066,0.016948864,1.3862944,0.0,0.02346530737794964
9067,0.077846326,1.9459102,0.0,0.10474432775263288
9068,0.6923883,2.4849067,0.0,0.6945994639012172
9069,0.017127,1.3862944,0.0,0.02380220005566053
9070,0.08435377,1.7917595,0.0,0.11184836900001464
9071,1.3246487,3.3322046,0.0,0.9258689633958782
9072,7.107015e-05,0.6931472,0.0,0.00010253255408592229
9073,0.37151012,2.0794415,0.0,0.44384877913023096
9074,1.3693166,3.4011974,0.0,0.9296333728816042
9075,1.3225824,3.0445225,0.0,0.9265720437667531
9076,1.5464373,3.295837,0.0,0.9641429010853804
9077,0.037364323,1.609438,0.0,0.04965505119303951
9078,0.9806787,2.8903718,0.0,0.8361529785706961
9079,0.0809864,1.9459102,0.0,0.11028108567327269
9080,1.1342336,2.8903718,0.0,0.8882541635540713
9081,1.358106,3.3672957,0.0,0.9343645178772831
9082,1.4116746,3.465736,0.0,0.9462436466435236
9083,2.0463076,4.4308167,0.0,0.9925151235517277
9084,0.005387154,1.3862944,0.0,0.00764599903326449
9085,4.524985,6.5235624,0.0,0.9997509923686485
9086,0.0004222073,1.0986123,0.0,0.0006005478167889734
9087,0.14009517,1.7917595,0.0,0.18199528350251204
9088,2.2503548,4.0775375,0.0,0.9974073911323988
9089,1.7185766,3.713572,0.0,0.9778383208097142
9090,0.0005787141,0.6931472,0.0,0.0008349079404139385
9091,0.9383997,2.8903718,0.0,0.8206852104114485
9092,0.0818747,1.609438,0.0,0.11258074438634266
9093,1.7552577,3.5553482,0.0,0.9796985542909874
9094,2.0804605,3.9702919,0.0,0.9943021194943681
9095,0.037426345,1.3862944,0.0,0.051471342151132984
9096,0.040163092,1.7917595,0.0,0.055528701791390196
9097,0.0070209997,1.3862944,0.0,0.009945657746334461
9098,0.0001522932,0.6931472,0.0,0.0002197126158984049
9099,8.716209e-05,1.0986123,0.0,0.00011718006181248261
9100,0.7935393,2.8332133,0.0,0.743976212447452
9101,1.6500072,3.583519,0.0,0.9714080649177542
9102,0.7902365,3.0445225,0.0,0.7417058487498353
9103,1.1806024,2.9957323,0.0,0.8982291163158589
9104,0.0804524,2.4849067,0.0,0.10251790657819572
9105,2.0823417,4.1108737,0.0,0.9959426403597428
9106,2.8246107,4.8202815,0.0,0.9999267624613672
9107,0.3342588,2.3025851,0.0,0.3963322640652693
9108,0.8544803,3.1354942,0.0,0.775263288951385
9109,0.7650496,2.5649493,0.0,0.7150913272106751
9110,2.5621297,4.5108595,0.0,0.9994580422141173
9111,2.168827,3.9318256,0.0,0.9950491423884226
9112,1.5659608,3.7376697,0.0,0.9661789046593722
9113,0.0042695766,1.0986123,0.0,0.006005478167889733
9114,0.0049377405,1.0986123,0.0,0.007089393739655198
9115,0.4910378,2.1972246,0.0,0.5492961872537387
9116,0.65634453,2.7725887,0.0,0.6550365455317778
9117,0.071562976,1.7917595,0.0,0.09844589943021195
9118,0.747946,2.6390574,0.0,0.7202326024226978
9119,1.6106328,3.3322046,0.0,0.9699579616528248
9120,0.025583075,1.3862944,0.0,0.035666681314174394
9121,0.89614326,2.7725887,0.0,0.7924155204991871
9122,1.597636,3.4339871,0.0,0.9690205211583249
9123,0.4516016,2.3025851,0.0,0.5029514728069019
9124,0.90708405,2.7725887,0.0,0.801980343044631
9125,0.50717574,2.3978953,0.0,0.5593883200773389
9126,1.3276293,3.218876,0.0,0.925942200934511
9127,0.095092714,1.609438,0.0,0.13027493372002755
9128,0.0002352415,1.0986123,0.0,0.00032224516998432715
9129,0.37552378,2.3978953,0.0,0.4395570593663488
9130,0.6357365,2.6390574,0.0,0.6500417453970206
9131,0.8724344,2.9957323,0.0,0.7926645281305386
9132,1.2475423,3.218876,0.0,0.9113239882234038
9133,0.029634412,1.0986123,0.0,0.04221411726794686
9134,0.5247645,2.7080503,0.0,0.5555799680684331
9135,1.3255816,3.4965076,0.0,0.928974235033909
9136,1.468665,3.1354942,0.0,0.9499641136060699
9137,2.8566878,4.6051702,0.0,0.999868172430461
9138,1.8549323,3.8918204,0.0,0.9849716570725491
9139,0.12199716,1.9459102,0.0,0.159643186711781
9140,0.012336918,1.3862944,0.0,0.017240116594161504
9141,0.024191437,1.3862944,0.0,0.03360138272472939
9142,0.0056375237,1.0986123,0.0,0.00805612924960818
9143,1.1857263,3.5263605,0.0,0.8780887931918384
9144,0.9640644,2.8332133,0.0,0.8127462612236528
9145,1.0873032,3.1780539,0.0,0.8655651740856294
9146,0.005673007,2.7725887,0.0,0.007499523955998887
9147,0.008179982,1.0986123,0.0,0.01173265368897482
9148,0.0353713,1.609438,0.0,0.04898126583761773
9149,1.0519786,3.218876,0.0,0.8454248509616089
9150,0.6094583,2.6390574,0.0,0.6082377583454175
9151,0.5850327,2.4849067,0.0,0.6152978570696196
9152,0.13618526,2.0794415,0.0,0.17150766797029485
9153,0.17595758,2.3978953,0.0,0.21300405735964026
9154,0.28576463,2.1972246,0.0,0.34011512941073074
9155,1.2592077,3.2580965,0.0,0.9128619765346926
9156,1.9005175,3.8918204,0.0,0.9901568748077515
9157,0.75812256,3.0910425,0.0,0.7067129527910826
9158,2.1830099,3.9318256,0.0,0.9966457207306176
9159,1.2859154,3.637586,0.0,0.8961052276955076
9160,2.2974923,4.248495,0.0,0.9981397665187268
9161,0.005229685,1.0986123,0.0,0.007484876448272326
9162,1.1233244,3.6635616,0.0,0.8721419050548549
9163,0.86771715,2.5649493,0.0,0.7908042946492654
9164,1.6483381,3.5263605,0.0,0.9750113518184881
9165,0.11014159,2.5649493,0.0,0.1402938290049948
9166,0.8594938,2.8332133,0.0,0.768964860628964
9167,0.00026570013,1.0986123,0.0,0.00036618769316400815
9168,0.0004256577,1.0986123,0.0,0.0005712528013358527
9169,1.6971655,3.637586,0.0,0.9786439337346751
9170,0.73331493,3.218876,0.0,0.7029778383208097
9171,1.3102443,3.5263605,0.0,0.9241991475150503
9172,0.00028600593,1.0986123,0.0,0.0003954827086171288
9173,0.00019290474,0.6931472,0.0,0.0002783026468046462
9174,0.3117216,2.3025851,0.0,0.3755181555858271
9175,0.000107467844,1.0986123,0.0,0.00014647507726560325
9176,0.6761873,2.7080503,0.0,0.6756602364107747
9177,1.6507329,3.5553482,0.0,0.9757437272048161
9178,0.006238268,1.3862944,0.0,0.008891037190022117
9179,1.3365407,3.5553482,0.0,0.9322992192878382
9180,0.056784566,2.1972246,0.0,0.07159701776742687
9181,0.23718075,2.0794415,0.0,0.2879992969196291
9182,0.41638097,2.6390574,0.0,0.4412268752471767
9183,1.1934682,3.465736,0.0,0.9026526636492801
9184,0.3926825,2.3025851,0.0,0.4599024475985411
9185,1.9181852,3.7841897,0.0,0.9887214190505486
9186,1.1083963,3.0910425,0.0,0.866707679688301
9187,0.08849468,2.0794415,0.0,0.11638909639524835
9188,0.24754103,2.8903718,0.0,0.295865008568792
9189,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
9190,9.137591e-05,0.6931472,0.0,0.00013182756953904293
9191,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
9192,0.83385867,2.6390574,0.0,0.7657570564368472
9193,0.11287656,1.7917595,0.0,0.1485989658859545
9194,0.022539562,1.609438,0.0,0.029924858285362746
9195,0.42990944,2.3978953,0.0,0.48787918735627134
9196,0.0004923321,1.609438,0.0,0.000673785355421775
9197,0.00019290474,0.6931472,0.0,0.0002783026468046462
9198,0.36522684,2.3978953,0.0,0.42422111877664015
9199,1.689996,3.9512436,0.0,0.9789954739201125
9200,0.000671815,1.0986123,0.0,0.0009520880022264212
9201,1.1636599,3.1354942,0.0,0.8931464311347425
9202,1.4651784,3.3322046,0.0,0.9546806110940224
9203,0.00021321051,0.6931472,0.0,0.00030759766225776686
9204,1.7536281,3.5553482,0.0,0.9835215538076196
9205,0.008860254,1.0986123,0.0,0.012714036706654363
9206,3.1550586,5.0875964,0.0,0.9999853524922735
9207,2.1844053,4.0253515,0.0,0.9965724831919849
9208,0.65783083,2.5649493,0.0,0.6638104026599874
9209,2.2957916,3.8918204,0.0,0.997934701410555
9210,0.14197491,1.9459102,0.0,0.1843388847387617
9211,0.25062338,2.0794415,0.0,0.3132662477479457
9212,1.9021267,4.1271343,0.0,0.9911529053331576
9213,0.51856536,2.7080503,0.0,0.5622592315917446
9214,2.7809365,4.787492,0.0,0.9989893219668673
9215,2.9248502,4.762174,0.0,0.9998828199381875
9216,1.9296602,3.8286414,0.0,0.99173880564222
9217,0.008392833,1.7917595,0.0,0.01176194870442794
9218,1.6274489,3.5553482,0.0,0.9755679571120974
9219,2.2160287,4.1743875,0.0,0.9971583835010474
9220,0.530013,2.5649493,0.0,0.5774633446119143
9221,1.7802544,3.637586,0.0,0.9833018411917213
9222,1.5370301,3.5553482,0.0,0.9582985455024827
9223,0.0038370185,1.0986123,0.0,0.005492815397460122
9224,1.3186533,3.1780539,0.0,0.9307026409456431
9225,0.00073694607,1.0986123,0.0,0.0010546205563123435
9226,0.5441938,2.7080503,0.0,0.564881135474799
9227,0.0018455313,1.0986123,0.0,0.0025340188366949363
9228,0.000775069,1.3862944,0.0,0.0010692680640389037
9229,3.0458636e-05,0.6931472,0.0,4.3942523179680975e-05
9230,0.54298294,4.0775375,0.0,0.5004760440011132
9231,0.00511291,1.7917595,0.0,0.006430255891959983
9232,3.0458636e-05,0.6931472,0.0,4.3942523179680975e-05
9233,0.6910929,2.5649493,0.0,0.683482005536758
9234,0.4856916,2.4849067,0.0,0.5243221865799534
9235,1.0203849,3.0445225,0.0,0.8481932299219288
9236,0.56997365,2.6390574,0.0,0.5958020242855678
9237,0.011373119,1.3862944,0.0,0.015921840898771075
9238,0.07068275,2.3978953,0.0,0.09099031799739274
9239,2.8435006,4.6634393,0.0,0.9998388774150079
9240,0.025463512,1.609438,0.0,0.03593033645325248
9241,0.20823766,2.3978953,0.0,0.26550072505163247
9242,0.6134805,2.5649493,0.0,0.6255364649704853
9243,0.8715977,3.1354942,0.0,0.782557747799212
9244,0.51705337,3.0910425,0.0,0.5430709964699506
9245,0.97475284,2.8903718,0.0,0.8244789149126276
9246,0.56649107,2.6390574,0.0,0.6040485711356213
9247,2.0126648,4.0073333,0.0,0.9929252537680714
9248,0.7760511,2.7080503,0.0,0.7372969489241405
9249,1.6650783,3.8286414,0.0,0.9787611137964876
9250,3.8784015,5.638355,0.6931472,1.0
9251,8.122303e-05,0.6931472,0.0,0.00011718006181248261
9252,0.8489172,2.944439,0.0,0.7810490545033762
9253,0.0018428443,1.0986123,0.0,0.002607256375327738
9254,1.8938776,3.8286414,0.0,0.9878132735715018
9255,3.375113,4.9972124,0.6931472,1.0
9256,0.6971239,2.7080503,0.0,0.6777401825079463
9257,0.007266195,1.0986123,0.0,0.01041437799358439
9258,0.03599776,1.609438,0.0,0.047985235312211626
9259,0.009447249,1.3862944,0.0,0.013212051969357414
9260,1.7015865,3.8066626,0.0,0.9774867806242767
9261,0.036044575,2.5649493,0.0,0.04911309340715677
9262,8.716209e-05,1.0986123,0.0,0.00011718006181248261
9263,0.0047136154,1.0986123,0.0,0.006723206046491189
9264,7.70092e-05,1.0986123,0.0,0.00010253255408592229
9265,0.068953656,1.609438,0.0,0.09323138667955648
9266,2.2144783,4.2341065,0.0,0.990874602686353
9267,0.98315316,3.0910425,0.0,0.8127462612236528
9268,0.014118155,1.3862944,0.0,0.01974484041540332
9269,0.17962785,1.7917595,0.0,0.23061036164696577
9270,3.3765953,5.09375,0.0,0.9999853524922735
9271,0.5173772,2.7725887,0.0,0.5399364298164667
9272,1.7933801,3.912023,0.0,0.984576174363932
9273,0.13294707,1.9459102,0.0,0.1732214263743024
9274,0.3608411,2.3978953,0.0,0.42142344480086713
9275,0.7049542,2.7725887,0.0,0.6862503844970779
9276,0.12267419,1.7917595,0.0,0.16182566536303847
9277,0.64061886,2.6390574,0.0,0.6454717229863339
9278,1.6946044,3.5553482,0.0,0.9773403055470111
9279,0.0043287687,1.7917595,0.0,0.006093363214249095
9280,0.25948924,1.9459102,0.0,0.3218350397679835
9281,0.0056130053,1.3862944,0.0,0.007997539218701938
9282,0.88457745,2.8332133,0.0,0.7639700604942069
9283,0.18629296,2.0794415,0.0,0.23175286724963748
9284,0.10300145,2.0794415,0.0,0.1376719251219405
9285,0.10661326,1.609438,0.0,0.14101155688359626
9286,1.7316877,3.5553482,0.0,0.981910327957698
9287,1.381862,3.0910425,0.0,0.9415417966632977
9288,0.0013783014,1.0986123,0.0,0.0019627660353590836
9289,0.022614077,2.3025851,0.0,0.030715823702597005
9290,0.8549889,2.9957323,0.0,0.7718797146665495
