gene,mean,max,min,nonzero_fraction
RRM2B,1.1752704,4.574711,0.0,0.8866648890736782
UBR5,2.2746434,4.8520303,0.0,0.9979346779769787
ODF1,0.0010053092,1.7917595,0.0,0.0014281001297040308
KLF10,1.0945845,3.1780539,0.0,0.8518165343263752
AZIN1,2.0871694,4.0943446,0.0,0.9949383792871249
ATP6V1C1,1.7382591,3.8286414,0.0,0.9793467797697867
BAALC,0.058670368,1.609438,0.0,0.0817270972961003
FZD6,0.5659564,2.7080503,0.0,0.5934659899761833
CTHRC1,0.12191657,2.3978953,0.0,0.1557487809176899
SLC25A32,1.3968399,3.3672957,0.0,0.9442091895531763
DCAF13,2.2062423,3.8286414,0.0,0.9980160254527213
RIMS2,0.5602866,2.7725887,0.0,0.5642441689677458
DPYS,0.15656419,2.1972246,0.0,0.20037690997094088
DCSTAMP,8.457869e-05,0.6931472,0.0,0.000122021213613952
LRP12,0.59381014,2.6390574,0.0,0.6282872288982388
ZFPM2,0.021963244,1.7917595,0.0,0.02928509126734848
OXR1,1.044122,3.465736,0.0,0.8546139836310802
ABRA,0.00010460291,2.6390574,0.0,0.00013557912623772444
ANGPT1,0.21833454,2.8903718,0.0,0.256493110320735
RSPO2,0.06915566,2.0794415,0.0,0.08969914991887849
EIF3E,0.7681902,2.6390574,0.0,0.7364793716359429
EMC2,2.1435516,4.0253515,0.0,0.9950287653712835
TMEM74,0.35138756,2.1972246,0.0,0.41628666850451707
TRHR,7.074839e-05,1.0986123,0.0,9.942469257433126e-05
NUDCD1,2.1387331,4.5325994,0.0,0.9964026338504923
ENY2,3.0498674,4.7706847,0.0,0.9999548069579207
EBAG9,1.1686952,3.2580965,0.0,0.885959877617242
SYBU,0.015208361,1.3862944,0.0,0.02139890542452084
KCNV1,0.022006633,2.0794415,0.0,0.03011664324160652
CSMD3,0.00052183383,1.3862944,0.0,0.0007456851943074844
TRPS1,0.3748207,2.9957323,0.0,0.4421551657906749
EIF3H,2.183142,3.9318256,0.0,0.9972522630415821
UTP23,1.5138383,3.5263605,0.0,0.9578213338274439
RAD21,2.3641722,4.304065,0.0,0.9985944963913356
AARD,0.136112,2.0794415,0.0,0.18022081320359917
SLC30A8,0.0017375853,1.609438,0.0,0.002295806537625467
MED30,1.3936275,3.3672957,0.0,0.9390165090182715
EXT1,1.9170961,4.465908,0.0,0.9880645175868723
SAMD12,0.6453033,3.0445225,0.0,0.6322506586885883
TNFRSF11B,0.102204435,3.3322046,0.0,0.13447641601099095
COLEC10,0.005610635,1.3862944,0.0,0.0076918557618869
MAL2,3.0635,4.983607,0.0,0.9995932626212868
CCN3,0.032707147,1.609438,0.0,0.04556362502429126
ENPP2,0.5146322,2.8332133,0.0,0.538786928364509
TAF2,1.3202465,3.6109178,0.0,0.9323505353115834
DSCC1,2.1704886,4.26268,0.0,0.9962037844653437
DEPTOR,0.20893538,2.4849067,0.0,0.2581065019229639
COL14A1,0.7656523,3.1354942,0.0,0.7046544314037411
MTBP,0.6162652,2.6390574,0.0,0.6360649514400762
SNTB1,1.0065638,3.218876,0.0,0.8325236246627469
HAS2,0.38610768,4.3307333,0.0,0.40273779448916047
ZHX2,1.0440401,3.2580965,0.0,0.8238420412793246
DERL1,1.700908,3.7612002,0.0,0.9799704437504801
TBC1D31,0.9267654,3.1780539,0.0,0.8037672919877256
FAM83A,0.0010100387,1.3862944,0.0,0.0014235808254961066
C8orf76,0.90162164,2.8332133,0.0,0.8013223484112386
ZHX1,0.4603943,2.6390574,0.0,0.4995051361892323
ATAD2,0.8537019,3.0445225,0.0,0.7755171213839918
WDYHV1,1.3981421,3.6109178,0.0,0.9446656392781767
FBXO32,0.049864475,1.7917595,0.0,0.06519096319930584
KLHL38,0.00081469613,1.9459102,0.0,0.001066555793070099
ANXA13,4.2555486e-05,1.0986123,0.0,5.875095470301392e-05
FAM91A1,1.2885827,3.4011974,0.0,0.9272753566860846
FER1L6,0.0019708567,1.609438,0.0,0.002661870178467323
TMEM65,0.5248821,2.7080503,0.0,0.5703226331274037
TRMT12,0.35335582,2.1972246,0.0,0.42742675337705005
RNF139,0.78219336,2.944439,0.0,0.7441350729641665
TATDN1,1.0074781,2.944439,0.0,0.8533079047149901
NDUFB9,3.1453853,4.983607,0.0,0.999936729741089
MTSS1,0.33150026,2.3978953,0.0,0.3806248389997876
ZNF572,0.0026847543,1.7917595,0.0,0.003452748414854049
SQLE,0.87446386,3.0910425,0.0,0.7667632291332427
WASHC5,0.46072584,2.4849067,0.0,0.5192093025357816
NSMCE2,1.0798622,3.3322046,0.0,0.8739611249452034
TRIB1,0.45910004,2.5649493,0.0,0.5151645252696895
LRATD2,1.9119703,4.0073333,0.0,0.9863155468584057
POU5F1B,0.047692806,1.7917595,0.0,0.06670493010896042
MYC,0.7360142,3.5263605,0.0,0.6755591509131255
GSDMC,0.0014350603,1.0986123,0.0,0.002020128980942094
FAM49B,2.5275393,4.624973,0.0,0.9993311429772272
ASAP1,1.6107557,3.6888795,0.0,0.9588065421447713
ADCY8,0.112649925,2.3978953,0.0,0.14112883180505528
EFR3A,1.8119885,3.9318256,0.0,0.9822843275049373
OC90,0.005754421,1.3862944,0.0,0.008053400098520831
HHLA1,0.05627591,2.944439,0.0,0.0663072313386631
KCNQ3,0.40364248,2.5649493,0.0,0.44708120737731216
LRRC6,0.17720191,2.0794415,0.0,0.23096808015437942
TMEM71,0.00022477517,1.0986123,0.0,0.00031635129455469035
PHF20L1,0.99714476,3.2580965,0.0,0.83639214906473
TG,0.0008197216,1.0986123,0.0,0.001161461181436506
SLA,0.060888097,1.9459102,0.0,0.08188075363916972
CCN4,9.764117e-05,1.0986123,0.0,0.00013557912623772444
NDRG1,0.028765906,3.1354942,0.0,0.03964785581611855
ST3GAL1,0.1977988,2.1972246,0.0,0.2515670687340977
ZFAT,0.46436882,2.944439,0.0,0.5066591947503762
KHDRBS3,1.5473913,3.465736,0.0,0.9598053083747227
FAM135B,0.01101712,1.3862944,0.0,0.01553736786684322
COL22A1,0.038314816,1.609438,0.0,0.053522119734445685
TRAPPC9,1.0199531,3.4965076,0.0,0.8366000370582946
CHRAC1,2.0919955,4.0775375,0.0,0.99499261093762
AGO2,2.861158,4.919981,0.0,0.9998734594821781
PTK2,1.3445495,3.6635616,0.0,0.9326668866061382
DENND3,0.13575007,3.2580965,0.0,0.1777171186724092
SLC45A4,0.17000152,2.0794415,0.0,0.22381854089744344
GPR20,0.1466428,2.4849067,0.0,0.18351086666696795
PTP4A3,1.0110658,3.218876,0.0,0.8217315262142241
AC138647.1,0.0015712336,1.0986123,0.0,0.002264171408169998
TSNARE1,0.54503715,2.7725887,0.0,0.5749323234194863
ADGRB1,0.5656357,2.9957323,0.0,0.5929779051217274
ARC,0.05944173,1.7917595,0.0,0.08118930009535733
JRK,0.33908156,2.5649493,0.0,0.410628499636196
PSCA,0.0019294075,1.0986123,0.0,0.0027703334794575026
LY6K,0.0031159667,1.0986123,0.0,0.004442476036389437
THEM6,0.06390439,1.609438,0.0,0.08776036841367903
SLURP1,2.19278e-05,0.6931472,0.0,3.1635129455469034e-05
LYPD2,0.0010926108,1.3862944,0.0,0.0015004089970308172
SLURP2,0.00052289845,1.0986123,0.0,0.0007411658900995603
LYNX1,0.080152355,1.7917595,0.0,0.1095388953916655
LY6D,9.397633e-05,0.6931472,0.0,0.00013557912623772444
GML,4.6988152e-05,0.6931472,0.0,6.778956311886222e-05
CYP11B1,3.132543e-05,0.6931472,0.0,4.519304207924148e-05
CYP11B2,3.7590515e-05,0.6931472,0.0,5.4231650495089776e-05
LY6E,1.5223758,3.8501477,0.0,0.961332833197001
LY6L,0.045089386,1.7917595,0.0,0.06040050073890624
LY6H,0.044586986,2.8903718,0.0,0.060712332729253006
GPIHBP1,4.0723062e-05,0.6931472,0.0,5.875095470301392e-05
ZFP41,0.8903054,4.248495,0.0,0.7985972079738604
GLI4,0.1802031,2.0794415,0.0,0.23047999529992363
ZNF696,0.5233742,2.6390574,0.0,0.5718456386454741
TOP1MT,1.9401577,3.8918204,0.0,0.9885435638329123
RHPN1,0.44601685,3.218876,0.0,0.48903842764368
MAFA,0.037002582,1.7917595,0.0,0.051194678067364746
ZC3H3,1.2859706,3.5553482,0.0,0.923795492445983
GSDMD,1.2611115,3.295837,0.0,0.9091619854207246
MROH6,0.018018892,1.3862944,0.0,0.025430124777989182
NAPRT,0.957697,3.0910425,0.0,0.8204435245149657
TIGD5,0.797226,2.8903718,0.0,0.736655624500052
PYCR3,0.28547817,2.1972246,0.0,0.348903842764368
TSTA3,1.925465,3.8501477,0.0,0.9896101196259823
ZNF623,1.3233578,5.2040067,0.0,0.9274742060712333
ZNF707,0.3770968,2.4849067,0.0,0.4470992845941439
CCDC166,0.00024043786,1.7917595,0.0,0.00033442851138638696
MAPK15,0.19811447,2.7725887,0.0,0.24642410054548003
FAM83H,1.1381238,3.8066626,0.0,0.8761755840070863
IQANK1,0.11971596,1.7917595,0.0,0.16103184753675323
SCRIB,1.3700235,3.8066626,0.0,0.9428985913328783
PUF60,2.5477047,4.4188404,0.0,0.9992407568930688
NRBP2,0.4390026,3.1780539,0.0,0.48427056170432
EPPK1,1.51685,4.727388,0.0,0.9378008161863399
PLEC,1.5068333,3.6109178,0.0,0.9562802510925418
PARP10,0.007025929,1.0986123,0.0,0.01004641325421538
GRINA,2.1695712,4.2195077,0.0,0.9959778192549475
SPATC1,0.00011354448,2.4849067,0.0,0.000122021213613952
OPLAH,0.65091985,3.3672957,0.0,0.639599047330673
EXOSC4,1.7103647,3.7841897,0.0,0.973367740302703
GPAA1,1.6153,3.465736,0.0,0.9747054543482485
CYC1,2.6342914,4.4886365,0.0,0.9995390309707918
SHARPIN,1.364768,3.465736,0.0,0.9387815051994595
MAF1,2.9371707,4.6151204,0.0,0.9998282664400989
WDR97,0.0070972065,1.3862944,0.0,0.010127760729958015
HGH1,1.2007791,3.465736,0.0,0.8952334898519024
MROH1,0.42336738,2.9957323,0.0,0.47430097662163934
BOP1,1.7622085,3.9512436,0.0,0.9803319880871141
SCX,0.15224844,2.5649493,0.0,0.1970461827697008
HSF1,2.5011005,4.454347,0.0,0.9990373882037121
DGAT1,0.9991417,3.7841897,0.0,0.8359854116860168
SCRT1,0.009725719,1.7917595,0.0,0.013829070876247893
TMEM249,0.043629862,2.3978953,0.0,0.060007321272816834
SLC52A2,0.74794865,2.944439,0.0,0.7229440555332101
FBXL6,0.8913442,3.0445225,0.0,0.7968572758538095
ADCK5,0.13978903,1.9459102,0.0,0.18530051113330592
CPSF1,1.4579426,3.8066626,0.0,0.959547708034871
VPS28,0.8362591,2.7725887,0.0,0.7661034107188858
TONSL,1.1930809,3.4965076,0.0,0.900914255241263
CYHR1,0.68094254,2.8332133,0.0,0.6881725289574417
KIFC2,0.15083346,2.3978953,0.0,0.1979500436112856
FOXH1,0.7692044,3.0910425,0.0,0.7262702634302423
PPP1R16A,0.43284312,2.3978953,0.0,0.48912429442363053
GPT,0.0042444975,1.3862944,0.0,0.006073944855450055
MFSD3,0.39782318,2.3025851,0.0,0.46236549420851164
RECQL4,0.98749584,3.7612002,0.0,0.8388596891622566
LRRC14,0.8091755,4.0943446,0.0,0.754231198564669
LRRC24,0.045816395,1.9459102,0.0,0.06357757159707692
C8orf82,0.004487902,1.0986123,0.0,0.006376738237380973
ARHGAP39,0.2629465,2.7725887,0.0,0.3293804485861357
ZNF251,0.84095454,4.9416423,0.0,0.7378622787235677
ZNF34,0.26802343,4.356709,0.0,0.33087633827895857
ZNF517,0.10654044,1.609438,0.0,0.14407993745282976
ZNF7,1.1298767,3.295837,0.0,0.8829906947526359
COMMD5,1.1897553,3.1354942,0.0,0.9005798267298767
ZNF250,0.47447702,2.4849067,0.0,0.5176546618882557
ZNF16,0.71990716,2.7080503,0.0,0.6909473817411071
C8orf33,1.1352612,4.828314,0.0,0.8842063875845675
FOXD4,4.3855605e-05,0.6931472,0.0,6.327025891093807e-05
DOCK8-AS1,0.00050221983,1.609438,0.0,0.0006824149353965464
DOCK8,0.02459648,1.609438,0.0,0.03420209424556995
KANK1,1.3762007,3.4339871,0.0,0.9266788085306387
DMRT1,0.0124809,3.1354942,0.0,0.015632273255209626
DMRT3,0.0013617732,1.0986123,0.0,0.0018800305504964455
DMRT2,0.0009837397,1.3862944,0.0,0.0013377140455455478
SMARCA2,0.6338459,3.3322046,0.0,0.6208981665182829
VLDLR,1.3340138,3.637586,0.0,0.8907774559028891
KCNV2,0.0006129285,1.609438,0.0,0.0007773203237629535
PUM3,1.6212777,4.0430512,0.0,0.9692868086029475
RFX3,1.6344116,4.0073333,0.0,0.9657662706249746
GLIS3,0.029574016,2.6390574,0.0,0.03894736366389031
SLC1A1,0.43816853,3.1354942,0.0,0.46107297320504537
SPATA6L,0.04780844,1.609438,0.0,0.06661002472059402
PLPP6,0.2338345,2.0794415,0.0,0.29932255629923216
CDC37L1,1.602928,3.6888795,0.0,0.9676779363049265
RCL1,1.5728581,4.0775375,0.0,0.9668599422432922
JAK2,0.24769905,2.0794415,0.0,0.30740307222300056
INSL6,0.00060074596,1.609438,0.0,0.0007863589321788017
INSL4,0.00023730533,1.0986123,0.0,0.00033442851138638696
RLN2,0.26492715,2.1972246,0.0,0.3256249067893507
RLN1,0.1478449,1.9459102,0.0,0.19386459260732217
PLGRKT,0.9319243,2.9957323,0.0,0.8076041812602531
CD274,0.005624752,1.3862944,0.0,0.00784551210495632
PDCD1LG2,9.7108874e-05,0.6931472,0.0,0.0001400984304456486
RIC1,1.4174919,3.9318256,0.0,0.9432556163653044
ERMP1,0.5686307,2.8903718,0.0,0.6055641673407962
KIAA2026,0.9348694,3.2580965,0.0,0.8055659750624794
MLANA,0.0001312752,1.609438,0.0,0.0001807721683169659
RANBP6,0.7816315,2.6390574,0.0,0.7535442643250645
IL33,0.0007779955,1.0986123,0.0,0.0010801137056938713
TPD52L3,4.2555486e-05,1.0986123,0.0,5.875095470301392e-05
UHRF2,1.0363774,3.4965076,0.0,0.8626899802506406
GLDC,2.0347276,4.0943446,0.0,0.9918065014710336
KDM4C,1.1538271,3.4965076,0.0,0.8787154329719397
DMAC1,1.5717018,3.4011974,0.0,0.9672937954472529
PTPRD,1.6521312,3.988984,0.0,0.9702584590076512
TYRP1,0.005280492,1.7917595,0.0,0.007131462040104305
LURAP1L,0.028200712,2.3978953,0.0,0.03633972513591807
MPDZ,1.1924058,3.4965076,0.0,0.8963994703375469
NFIB,0.5548651,3.3322046,0.0,0.5660383327382916
ZDHHC21,0.56825787,3.0910425,0.0,0.6016549692009419
CER1,0.08474361,7.3138866,0.0,0.09554712956393234
FREM1,0.1478112,2.0794415,0.0,0.1887984525902392
TTC39B,1.0116466,3.2580965,0.0,0.8266440098882376
SNAPC3,1.6016474,3.8501477,0.0,0.9674338938776986
PSIP1,2.9891772,5.2832036,0.0,0.9999593262621287
CCDC171,0.46233502,2.7080503,0.0,0.5125930411753806
C9orf92,9.397633e-05,0.6931472,0.0,0.00013557912623772444
BNC2,0.78271914,3.1354942,0.0,0.7142669914539957
CNTLN,0.79671574,3.1780539,0.0,0.7500327649555074
SH3GL2,0.369852,2.3978953,0.0,0.4200828840391733
ADAMTSL1,0.07491601,1.7917595,0.0,0.1007985610535402
SAXO1,0.010284952,2.3978953,0.0,0.013693491750010169
RRAGA,1.1406008,3.0445225,0.0,0.8880703926823427
HAUS6,2.666926,4.6821313,0.0,0.9998101892232671
PLIN2,0.061997354,1.609438,0.0,0.0865763107112029
DENND4C,1.0892881,3.6635616,0.0,0.8696813438602993
SLC24A2,0.2540507,2.3978953,0.0,0.30410849945542384
MLLT3,0.63444585,2.8332133,0.0,0.6183357210323899
FOCAD,1.541684,3.7841897,0.0,0.960139736886109
HACD4,0.21924216,2.1972246,0.0,0.2722112503558952
IFNB1,7.4889365e-05,1.609438,0.0,9.038608415848296e-05
IFNW1,1.5662716e-05,0.6931472,0.0,2.259652103962074e-05
IFNA21,9.397629e-06,0.6931472,0.0,1.3557912623772444e-05
IFNA4,1.12300495e-05,1.7917595,0.0,9.038608415848297e-06
IFNA7,9.397629e-06,0.6931472,0.0,1.3557912623772444e-05
IFNA16,4.0723062e-05,0.6931472,0.0,5.875095470301392e-05
IFNA14,3.132543e-06,0.6931472,0.0,4.519304207924148e-06
IFNA5,0.00011147147,1.0986123,0.0,0.00015817564727734518
KLHL9,0.08845881,1.7917595,0.0,0.12090946477880266
IFNA6,1.8795257e-05,0.6931472,0.0,2.7115825247544888e-05
IFNA2,0.00018482003,0.6931472,0.0,0.00026663894826752476
IFNA8,2.5060344e-05,0.6931472,0.0,3.6154433663393186e-05
IFNA1,0.00014409705,0.6931472,0.0,0.0002078879935645108
IFNE,0.017290507,1.3862944,0.0,0.024472032285909263
MTAP,1.9112959,4.204693,0.0,0.9889638591242492
CDKN2A,0.015888464,1.9459102,0.0,0.02198641497155098
CDKN2B,0.0037865401,2.4849067,0.0,0.005292105227479177
DMRTA1,0.28379786,2.3025851,0.0,0.34785084488392165
ELAVL2,1.8684555,4.7957907,0.0,0.9825600050616207
IZUMO3,0.00042112175,1.0986123,0.0,0.000578470938614291
TUSC1,0.1548544,1.9459102,0.0,0.20122653916203062
CAAP1,0.9164157,2.944439,0.0,0.8082956348040655
PLAA,2.3517375,4.3694477,0.0,0.9985718998702959
LRRC19,0.00012986064,3.2580965,0.0,0.00016269495148526933
TEK,1.5764647,3.7612002,0.0,0.9227198980444971
EQTN,0.015913296,1.3862944,0.0,0.02261007895224451
MOB3B,1.1751605,3.3672957,0.0,0.8882195297212041
IFNK,0.0001433292,1.0986123,0.0,0.00019884938514866252
C9orf72,1.2752525,3.6888795,0.0,0.9218476723323678
LINGO2,0.11020494,2.1972246,0.0,0.1334369760431684
ACO1,1.2761225,3.4011974,0.0,0.9177170282863251
DDX58,0.45497093,2.6390574,0.0,0.5012269910924514
TOPORS,1.557508,3.7841897,0.0,0.9661820466121036
SMIM27,1.0180968,2.8903718,0.0,0.8464385623189453
NDUFB6,2.2010574,3.9512436,0.0,0.9941520203549461
TAF1L,0.00076676544,1.0986123,0.0,0.001066555793070099
TMEM215,0.030565655,1.3862944,0.0,0.04269386685225943
APTX,1.3938106,3.465736,0.0,0.9442814984205031
DNAJA1,3.0492232,4.89784,0.0,0.9995028765371283
SMU1,1.8131169,3.7376697,0.0,0.9880599982826644
B4GALT1,1.2541933,3.218876,0.0,0.9179701093219688
SPINK4,9.450862e-05,1.0986123,0.0,0.0001310598220298003
BAG1,1.4655249,3.4011974,0.0,0.9453932472556525
CHMP5,1.86496,3.6109178,0.0,0.9901433975225175
NFX1,1.7209942,3.9512436,0.0,0.9806754552069163
AQP7,0.0017109589,1.3862944,0.0,0.0024268663596552676
AQP3,0.040778816,1.9459102,0.0,0.05681217319781447
NOL6,0.8984057,2.9957323,0.0,0.7967171774233639
ANKRD18B,0.42430723,2.8332133,0.0,0.48253062958426923
PRSS3,0.0010492315,1.609438,0.0,0.0014371387381198792
UBE2R2,3.1746285,4.9698133,0.0,0.9999728841747525
UBAP2,1.8068193,4.1271343,0.0,0.9841101264049387
DCAF12,1.1999207,3.2580965,0.0,0.9103731589484483
UBAP1,0.78102404,2.7725887,0.0,0.746308858288178
KIF24,0.16952987,2.0794415,0.0,0.2212154216736791
NUDT2,1.3299013,3.3322046,0.0,0.928563358385343
MYORG,0.12974021,1.9459102,0.0,0.17327012333181183
C9orf24,0.16604118,3.9318256,0.0,0.20821790277168928
FAM219A,0.46515352,3.465736,0.0,0.5164525269689478
DNAI1,0.018446188,1.9459102,0.0,0.026053788758682712
ENHO,0.63473505,2.7725887,0.0,0.6506623040316712
CNTFR,0.16225502,2.944439,0.0,0.20293483615262595
RPP25L,0.76881486,2.7080503,0.0,0.7292846393369277
DCTN3,0.49942768,2.3978953,0.0,0.5570403980603146
ARID3C,0.0017908078,1.0986123,0.0,0.002562445485892992
SIGMAR1,1.9950703,3.8066626,0.0,0.9918245786878652
GALT,0.51677406,2.7725887,0.0,0.5616410497439814
IL11RA,0.24318266,2.3025851,0.0,0.2984458112828949
CCL27,0.049347773,1.609438,0.0,0.06779860172727807
AL162231.1,0.1122553,1.9459102,0.0,0.15097639567412202
CCL19,0.00017682697,3.8286414,0.0,0.00022144590618828326
CCL21,3.132543e-06,0.6931472,0.0,4.519304207924148e-06
FAM205A,2.19278e-05,0.6931472,0.0,3.1635129455469034e-05
FAM205C,0.00041509207,1.0986123,0.0,0.000582990242822215
PHF24,0.014319668,2.1972246,0.0,0.019966285990608887
DNAJB5,0.28589877,2.0794415,0.0,0.3518413904995187
C9orf131,0.00035817412,1.3862944,0.0,0.0005016427670795805
VCP,2.0305946,4.3307333,0.0,0.9930854645618761
FANCG,1.1025171,3.3672957,0.0,0.8835375305617947
PIGO,0.77529216,2.7080503,0.0,0.737604678383716
STOML2,2.9343028,4.5325994,0.0,0.9998192278316831
FAM214B,0.14416155,1.9459102,0.0,0.19226927822192497
UNC13B,1.2035145,3.1354942,0.0,0.9017774423449766
RUSC2,0.19198196,2.7080503,0.0,0.25106542596701814
FAM166B,0.009546828,1.3862944,0.0,0.013481084452237734
TESK1,0.2687994,1.9459102,0.0,0.33651191062624
CD72,0.008587434,1.3862944,0.0,0.012007791280454462
SIT1,0.21474208,2.1972246,0.0,0.2676467531058918
CCDC107,0.3232779,2.1972246,0.0,0.39086558233494373
ARHGEF39,0.7360282,2.8903718,0.0,0.6784876600398603
CA9,0.07632282,3.218876,0.0,0.10022912872334175
TPM2,2.4449246,4.691348,0.0,0.9962263809863834
TLN1,0.55410695,2.6390574,0.0,0.5942207137789066
CREB3,1.426874,3.3322046,0.0,0.9462383571425343
GBA2,1.8946649,4.2904596,0.0,0.9902337836066759
RGP1,1.2761247,3.5553482,0.0,0.9164064300660271
MSMP,0.020551573,1.3862944,0.0,0.02885123806338776
NPR2,0.4996548,2.5649493,0.0,0.539320206261044
SPAG8,0.015220324,2.6390574,0.0,0.021475733596055552
HINT2,1.1245595,2.944439,0.0,0.8837996502058543
TMEM8B,0.6223269,2.8332133,0.0,0.6375518025244833
FAM221B,0.0021111555,1.0986123,0.0,0.0030008179940616345
OR13J1,6.332224e-05,2.3978953,0.0,7.230886732678637e-05
HRCT1,0.0022686727,1.3862944,0.0,0.0031589936413389795
SPAAR,0.013569077,1.609438,0.0,0.01928387105521234
OR2S2,3.132543e-05,0.6931472,0.0,4.519304207924148e-05
RECK,0.41778618,2.3025851,0.0,0.47762266521446356
GLIPR2,0.29487497,2.3025851,0.0,0.35886890854284076
CCIN,0.03501084,1.9459102,0.0,0.04714538149706471
CLTA,1.2186419,3.4339871,0.0,0.9071915687860697
GNE,0.6103076,2.8332133,0.0,0.6173324354982307
RNF38,1.8967476,4.59512,0.0,0.9900032990920717
MELK,1.9035878,3.8501477,0.0,0.9894655018913288
PAX5,0.00504543,1.3862944,0.0,0.007059153172777519
ZCCHC7,1.5257245,4.1108737,0.0,0.9591771250898212
GRHPR,2.1829107,4.1271343,0.0,0.9963393635915815
ZBTB5,0.85372794,3.3672957,0.0,0.7745002779372088
POLR1E,1.6111854,3.6635616,0.0,0.9698788374541856
FBXO10,0.99725026,2.944439,0.0,0.8288584689501204
TOMM5,2.8418045,4.6151204,0.0,0.9998011506148513
FRMPD1,0.020181367,1.3862944,0.0,0.02828180573318932
TRMT10B,0.480124,2.3978953,0.0,0.523471006403854
EXOSC3,1.0161188,3.1354942,0.0,0.846641931008302
DCAF10,0.9794171,3.0910425,0.0,0.8287951986912095
SLC25A51,0.3996025,2.5649493,0.0,0.47020648700926004
SHB,0.7003289,2.8332133,0.0,0.6795135420950591
ALDH1B1,1.8713576,4.0073333,0.0,0.9868488247549407
IGFBPL1,0.67154783,2.7080503,0.0,0.6727571823042124
ANKRD18A,0.31852505,2.8903718,0.0,0.37487176474310013
FAM240B,3.7590515e-05,0.6931472,0.0,5.4231650495089776e-05
CNTNAP3,0.00046048325,0.6931472,0.0,0.0006643377185648497
SPATA31A1,0.0004134952,0.6931472,0.0,0.0005965481554459875
FOXD4L6,2.8192886e-05,0.6931472,0.0,4.067373787131733e-05
CNTNAP3B,4.3855605e-05,0.6931472,0.0,6.327025891093807e-05
SPATA31A6,0.0054266937,1.3862944,0.0,0.0076557013282235065
SPATA31A5,0.0032192844,1.0986123,0.0,0.004623248204706404
SPATA31A7,0.0033937101,1.3862944,0.0,0.004849213415102611
FOXD4L5,0.001444919,2.4849067,0.0,0.001988493851486625
ZNF658,0.082819074,1.7917595,0.0,0.11385935021444099
PGM5,0.0012956319,1.0986123,0.0,0.0018348375084172041
TMEM252,5.6385787e-05,0.6931472,0.0,8.134747574263466e-05
FAM122A,0.4402828,2.6390574,0.0,0.5028177861736407
PRKACG,0.00044772276,1.609438,0.0,0.0006010674596539117
FXN,1.7483945,3.583519,0.0,0.9809420941551839
FAM189A2,0.6384008,3.5553482,0.0,0.6188961147541725
APBA1,0.004165116,1.0986123,0.0,0.005974520162875724
PTAR1,1.9722463,4.4308167,0.0,0.9919285226846475
C9orf135,1.0490526,4.8441873,0.0,0.8190651367315488
MAMDC2,0.9933152,3.2580965,0.0,0.8061489653053016
SMC5,1.2980573,3.583519,0.0,0.9289294220261849
KLF9,0.033530068,1.9459102,0.0,0.046797395073054554
TRPM3,0.84720665,3.4339871,0.0,0.7473934912980797
CEMIP2,1.6761273,4.4188404,0.0,0.9658882918385885
ABHD17B,1.9134839,4.1743875,0.0,0.990288015257171
C9orf85,0.98140347,3.5553482,0.0,0.838001021362751
C9orf57,5.691808e-05,1.0986123,0.0,7.682817153471051e-05
GDA,0.119163476,3.0910425,0.0,0.12357585426147791
ALDH1A1,0.08497374,2.4849067,0.0,0.10898302097409084
ANXA1,0.059603572,4.7361984,0.0,0.07822011723075116
RORB,0.2834941,2.5649493,0.0,0.33964830774653937
TRPM6,0.09417937,1.9459102,0.0,0.1248096243102412
C9orf40,0.8446763,2.8332133,0.0,0.7679879605735901
CARNMT1,2.225969,4.1108737,0.0,0.9971347611321761
NMRK1,0.6268488,3.1354942,0.0,0.620233828799718
OSTF1,0.60601616,2.4849067,0.0,0.6279437617784366
PCSK5,0.73308784,3.5263605,0.0,0.6942374352044759
RFK,0.94254225,3.912023,0.0,0.8107315397721366
GCNT1,0.11497122,1.9459102,0.0,0.15485847798872884
PRUNE2,0.75804293,3.988984,0.0,0.6933968446218021
FOXB2,0.0032795235,1.7917595,0.0,0.004537381424755844
VPS13A,1.1568494,3.6635616,0.0,0.8831940634419925
GNA14,0.39424178,3.6888795,0.0,0.38426287888716654
GNAQ,1.8877504,4.2341065,0.0,0.9894564632829129
CEP78,1.7382954,4.1271343,0.0,0.9834548272947897
PSAT1,3.8024828,5.963579,0.6931472,1.0
TLE4,1.1957766,3.4011974,0.0,0.8942979938808621
